-4.062423582084190646e-03,-1.692560442788417982e-03,5.647174518419279324e-03,8.085089126329356862e-03,1.163067801268338947e-04,-8.093586400002853593e-03
-3.697815449496089785e-03,-2.126471863930506131e-03,5.696736111275436769e-03,8.294537330845865725e-03,4.989393766065714506e-04,-8.665925505301276185e-03
-3.612343804313700342e-03,-2.765178049385344419e-03,5.762380028857808610e-03,1.010506568815524274e-02,-9.403196325744140609e-06,-9.480520666988226028e-03
-5.110113988965317953e-03,-3.991226309591071157e-03,6.595271687839441427e-03,1.123918572047127515e-02,-3.065061132388661558e-04,-8.426610996515423307e-03
-8.294105272369546589e-03,-4.573137781024625738e-03,8.211639056961747563e-03,1.325442740730428150e-02,-5.618221236426262097e-04,-8.037001287229197238e-03
-7.169404820672953087e-03,-3.855107446208677190e-03,9.148692618972558907e-03,1.139302865159085194e-02,-1.859015398306687649e-03,-7.658193605375111790e-03
-5.552439153896322928e-03,-3.403116541350450011e-03,1.000303615223129515e-02,7.854569335587285872e-03,5.509752757152408835e-04,-9.453025068287025656e-03
-6.672691880052787280e-03,-2.709082710093392316e-03,1.069485426340941944e-02,7.307085673541257112e-03,3.130528363659219968e-03,-1.175069371046371866e-02
-1.089284211068270933e-02,-1.563400899871036790e-03,1.057020074189040509e-02,1.066601337795813551e-02,2.583786254390586529e-03,-1.136375736368537906e-02
-1.341786520314992327e-02,-1.146564708540952779e-03,9.877387837950762223e-03,1.275935516059375184e-02,1.828596194167076338e-03,-9.900909281020742539e-03
-1.456454356754304132e-02,-8.476482806544329614e-04,9.699260154649431628e-03,1.269452125783858409e-02,2.877782671846718619e-03,-9.859372236137337042e-03
-1.504542091404161355e-02,-1.018758005613264661e-03,9.145888521762929324e-03,1.203938697814256956e-02,5.216113084391871615e-03,-1.033720966464242615e-02
-1.545089858379720092e-02,-1.095834987026081484e-03,9.379538308730006602e-03,1.133854988728080597e-02,7.470290405316267618e-03,-1.164164503050387801e-02
-1.729539088922834450e-02,-1.948299934001805492e-03,9.855706229842780761e-03,1.142189187686473359e-02,1.187408259719285528e-02,-1.390798988067022332e-02
-1.924943062592213150e-02,-2.773613851720599290e-03,1.045527387104538269e-02,1.239382469441982666e-02,1.468379643578773992e-02,-1.550985052361028398e-02
-2.078523917192732010e-02,-3.419171093567015610e-03,1.061243917976903081e-02,1.332709093048150065e-02,1.858721517622223540e-02,-1.832233502097849187e-02
-2.173468622405167958e-02,-3.811224449012700494e-03,1.101886453551485789e-02,1.328920308972303919e-02,1.956364262518991634e-02,-1.832579957736343162e-02
-2.115574693960566022e-02,-4.086846142525900685e-03,1.173469088229440321e-02,1.280132863076605815e-02,1.838620110569116547e-02,-1.767962753662008848e-02
-2.055037916614662480e-02,-4.735089925476524027e-03,1.164806931665453640e-02,1.146353289611323246e-02,1.877264825475800231e-02,-1.659878137590268046e-02
-1.920275013268181452e-02,-6.362046472574838310e-03,1.200495501458257244e-02,1.007629849400108399e-02,1.895985586329004130e-02,-1.547631276661707439e-02
-1.720059341507858622e-02,-7.881254375984726723e-03,1.260350666344301797e-02,8.010974357835765058e-03,1.795700063853221048e-02,-1.348963386874763373e-02
-1.488137367695584537e-02,-8.632163681663454838e-03,1.327061626194921302e-02,5.895939084875676146e-03,1.614174057239799870e-02,-1.179475856060352955e-02
-1.223767563190370986e-02,-9.781857301058009824e-03,1.369638614248341879e-02,4.643859896673205485e-03,1.476036037403049596e-02,-1.108107348022534765e-02
-1.092188893831735549e-02,-1.054445365252104638e-02,1.370781366121888618e-02,4.395582423700930552e-03,1.468783589477747412e-02,-1.132488938885884214e-02
-1.172192578975853397e-02,-1.004469108126384083e-02,1.465059572553448729e-02,5.552384451948839082e-03,1.176403784706951672e-02,-1.020040115353040323e-02
-1.148610488833027091e-02,-9.503090339732768455e-03,1.594800421910172114e-02,5.570045371507110696e-03,9.457672175679769644e-03,-9.986526538225562119e-03
-1.125629801645660136e-02,-6.227126598160395710e-03,1.631173248759714561e-02,6.493285764704966566e-03,5.858613029004374785e-03,-1.118020666668950204e-02
-6.393659689080706011e-03,-4.730678801046687629e-03,1.664170083532139077e-02,2.887832574699694850e-03,3.513463981295287305e-03,-1.191865890118900574e-02
-2.919001798497864678e-03,-4.801278485773137830e-03,1.641789896168394797e-02,-6.917824700583969895e-04,3.052194906772593905e-03,-1.105803111412713771e-02
-5.984909333356493513e-04,-2.911459239570095888e-03,1.591504190427909041e-02,-1.299006945394778423e-03,-7.173035727803745354e-04,-1.038878121319816543e-02
1.005269371765095095e-03,-2.186996036773942043e-03,1.394693593422827692e-02,-2.369979677513356863e-04,-3.480728057260381540e-03,-9.047483244207756709e-03
5.496602396162188729e-03,-1.770841259020103755e-03,1.171443925115634235e-02,-2.961594835620616657e-03,-4.040496698554451455e-03,-8.438108854123377647e-03
5.331355250564631838e-03,-4.093779879551956197e-04,9.270459681730850582e-03,-1.000080852396389997e-03,-4.316927930628200287e-03,-8.875428161315708497e-03
6.491106924270387615e-03,1.024512577291741529e-03,8.539469594258797605e-03,-5.857097998443420300e-04,-5.878956901676045746e-03,-9.590422394300520542e-03
4.110897736155239707e-03,7.493602040519045182e-04,7.902630528094280876e-03,-1.092816980093184895e-04,-4.985111006464314730e-03,-7.668495763827810029e-03
2.013635061340024804e-03,-1.853542515661720221e-05,5.877628954944784032e-03,1.322970179108016965e-03,-4.154310971427714778e-03,-5.041387798808482507e-03
-3.688613118275441399e-03,1.365680548020673738e-03,3.502788610876637638e-03,8.172754724199871035e-03,-4.331871872604254638e-03,-5.020738892217536248e-03
-8.441614320499096075e-03,-8.435849919248691528e-04,3.042450075580706986e-03,1.118972445376617553e-02,-7.512608225397621187e-03,2.565633008474666171e-03
-5.374208429541322760e-03,-2.276841867999415334e-03,9.298203523719470896e-04,8.038100983830271870e-03,-6.870740617410446734e-03,5.553869578748947544e-03
1.841594998982147655e-03,-1.732996079525662850e-03,-1.625281050093084099e-03,2.823528805501949058e-03,-4.284490027168428271e-03,2.977643352303075905e-03
3.300102354299363789e-03,-3.526589331215721629e-03,-3.459624195262944821e-03,1.991524868738824960e-03,-4.727640563049553130e-03,6.422226866490020857e-03
6.027646743581449237e-03,-4.984856777256841537e-03,-6.558284043973537647e-03,4.290595253504432961e-04,-5.092502582320502201e-03,1.017893713461899032e-02
1.066401097528826836e-03,-5.898776999758483137e-03,-6.626326583509613982e-03,3.877787424977310448e-03,-3.064673804961351878e-03,1.064558886572334467e-02
5.991124229461903053e-03,-7.349890150202773378e-03,-8.277321022212923152e-03,-3.085972215510488989e-03,1.622597019759110292e-03,1.109946213870516112e-02
5.302745466324430444e-04,-1.027630945670721108e-02,-9.426406511845845243e-03,-9.334949599351595635e-04,3.816489496184014181e-03,1.628944688567180582e-02
-6.270320257767942641e-03,-1.420671702753870114e-02,-1.226274114028590330e-02,4.848640021077073661e-03,5.756587873046966827e-03,2.213455053146852480e-02
-1.184813923370678802e-03,-1.559865374047084488e-02,-1.082719760712418273e-02,-2.944070155642507583e-03,1.224053793077132905e-02,1.831419749583693829e-02
1.495081666819745095e-02,-1.252016272190365105e-02,-7.601972821230665311e-03,-1.370026942990669981e-02,1.341792178268431425e-02,5.453666522159216282e-03
3.089318404803480592e-02,-1.041509546091146272e-02,-5.539028487537380786e-03,-1.519031515388167761e-02,6.084640572007650981e-03,-5.833385517711994761e-03
3.710793682175089758e-02,-1.093498835975609436e-02,-3.601120647853093409e-03,-1.473555071297646957e-02,2.678758971805828785e-03,-1.051503607297090727e-02
4.274500806570324073e-03,-1.240604886071988537e-02,-1.398879571814682417e-03,9.240788459032608579e-03,1.381942871853902681e-02,-1.352978955160730190e-02
2.248401870252410284e-02,-1.113924682651135090e-02,-1.888781468497424633e-03,-1.016267270322451788e-02,4.602843857470630649e-03,-3.896161561761472391e-03
2.841751663316059023e-02,-1.365106617417123983e-02,-4.998001182501366629e-03,-2.240481267751537331e-02,7.000271898782988757e-03,5.636091502244498785e-03
2.125503281995144711e-02,-1.439904246868349731e-02,-5.072825700796547953e-03,-1.871551055640156488e-02,8.329901300211236745e-03,8.602444605718897672e-03
1.028008295310523131e-02,-1.488061216247916346e-02,-6.414721816328040720e-03,-8.186102319515973363e-03,3.441505266421441417e-03,1.575984807879642069e-02
-2.582663251459425130e-03,-1.515968163241551009e-02,-6.665136964126235769e-03,4.242717639647391493e-03,2.537658850286141771e-03,1.762710535806766288e-02
1.906780694446415583e-03,-1.162046434837592061e-02,-6.455441470582311964e-03,-7.035018605166924472e-04,6.011281883735431451e-03,1.086134510129302400e-02
3.795789631002417785e-03,-9.377722419700144224e-03,-3.896633299413952006e-03,-1.868322428247644546e-03,1.683497980276616119e-03,9.663390536082684321e-03
-4.028854443816573018e-03,-9.245353771424380529e-03,-2.515151671345541851e-03,5.829285543794099182e-03,3.956026847644120549e-04,9.564471658027987738e-03
3.888666371211199407e-04,-7.125679222821781206e-03,-3.064588085702228334e-04,8.303053628014999289e-04,2.683224549693666999e-03,3.529741481775732024e-03
-3.713724554921019137e-03,-7.425478408148840359e-03,1.853748053742862488e-03,4.501355511931985805e-03,-6.670694911354195034e-04,5.451168888530419539e-03
-9.549492430405434953e-03,-5.890121321769831164e-03,4.388850188849542470e-03,9.982512444355658848e-03,-6.182746274254464873e-04,1.686525746395495240e-03
-4.425751963376115330e-03,-3.442192673197124516e-03,5.190649793583992228e-03,5.247296563628886003e-03,1.312239617108054094e-03,-3.882241337747730208e-03
-6.245353541823711260e-03,-2.711874473096274364e-03,6.555201199781552496e-03,8.914884734885147183e-03,-1.216274032998856513e-03,-5.296583886747837158e-03
-6.418479729842063893e-03,-1.186723208487628191e-03,6.820125277876806433e-03,1.113224006470897066e-02,-6.232703021241831889e-04,-9.723892102131913642e-03
-3.334031303189881942e-03,-8.239005370160340947e-04,6.880672053359489573e-03,7.929634864159824936e-03,-2.775248656888116726e-04,-1.037485021162458387e-02
-3.558696110409689285e-03,-8.181979141425532124e-04,7.460702781433712488e-03,7.948637199451238228e-03,3.406165806226997875e-04,-1.137306253695542606e-02
-4.864049285319600041e-03,-1.599966635324910711e-03,7.924125456544186749e-03,9.150901115047465825e-03,1.542021591602148320e-03,-1.215303224254932375e-02
-6.637946237804185669e-03,-1.901540296152870848e-03,1.010082275104943333e-02,1.022845922893131712e-02,-1.022477850563357528e-03,-1.076731759546035658e-02
-1.090368674748274855e-02,-2.462104358583452543e-03,1.066943046876358582e-02,1.386723379392379614e-02,-1.493899375661718451e-03,-9.676973780959483018e-03
-2.070627640141167042e-02,-2.575124417674933084e-03,1.017550116207609212e-02,2.356440097476414017e-02,2.750896707361845384e-04,-1.073359098848978774e-02
-1.999205172211892742e-02,-2.018661663402666288e-03,1.127443890556698372e-02,2.155654187036662797e-02,4.943874803778443771e-04,-1.131465487078983125e-02
-1.694412336342257866e-02,-9.397643618612258219e-04,1.191391976422048748e-02,1.678207952389140778e-02,2.137677031319673137e-03,-1.294978859414778159e-02
-1.636137939482601444e-02,4.514719292638912063e-04,1.081768802536184869e-02,1.563468601576989761e-02,3.720588624048102623e-03,-1.426305519961773051e-02
-1.647618015752323056e-02,1.080440385802348838e-03,1.107306314537643069e-02,1.513541589684353449e-02,4.043487980285281023e-03,-1.485622725078438421e-02
-1.710938982728196431e-02,1.331680664090948915e-03,1.038683923646577419e-02,1.565367407318035003e-02,3.733193278237329112e-03,-1.399599742469255503e-02
-1.738903339807495313e-02,1.349723907725286368e-03,1.030215622872961319e-02,1.523399976322655815e-02,5.455752542057385433e-03,-1.495259904366391841e-02
-1.779191214874145666e-02,7.077657415947606005e-04,1.091231215540231295e-02,1.419214245838971641e-02,1.018381097844867772e-02,-1.820411918509404897e-02
-1.751103986563039977e-02,-4.291094020741416685e-04,1.105653060713073302e-02,1.325821011278362042e-02,1.200417872332750283e-02,-1.837877017553712217e-02
-1.673120877748161123e-02,-1.998942817461171317e-03,1.122289932730036882e-02,1.130762887364710964e-02,1.578385035390748869e-02,-1.958422695991221540e-02
-1.717331173910479139e-02,-2.762175263731918209e-03,1.182567960332436136e-02,1.101979983326680998e-02,1.746535153521179551e-02,-2.037534396896628630e-02
-1.704549310358925013e-02,-2.532310625732838664e-03,1.220877081721278429e-02,1.096506206594691397e-02,1.730608526849412160e-02,-2.090211442233184599e-02
-1.829720067553772950e-02,-2.980615305560416640e-03,1.215780888683791472e-02,1.164325350424115155e-02,1.870291433353692828e-02,-2.122616074351794252e-02
-1.769463126331400835e-02,-4.135465453833747987e-03,1.254972244807658378e-02,1.119187275756561989e-02,1.799819509496991890e-02,-1.990969358346435930e-02
-1.682753048520595554e-02,-4.602115579393116322e-03,1.316802850087152310e-02,1.019782065831910563e-02,1.610691382548284922e-02,-1.804311692007438267e-02
-1.518667248849846045e-02,-4.503885413420119326e-03,1.409040950706097819e-02,9.266994633057199296e-03,1.333753961541838881e-02,-1.700438585361796484e-02
-1.374910880319049102e-02,-4.877900683428678351e-03,1.456263841953892024e-02,8.970533821543813166e-03,1.102467976064611631e-02,-1.593084251510964652e-02
-9.814410721585552569e-03,-4.657139323248495055e-03,1.460356859346497935e-02,5.401675826666473869e-03,1.131130998179225716e-02,-1.684500435708973301e-02
-5.856716602815711936e-03,-2.917387576366633258e-03,1.551248707492557284e-02,1.630274473722718304e-03,9.462397326638793266e-03,-1.783105469610473184e-02
-3.833595511051843176e-03,-1.918600872998969462e-03,1.701321770691248056e-02,-6.071676857325946454e-05,6.748527096950799643e-03,-1.794883165123924498e-02
-3.164658653835463516e-03,-1.795050355235629615e-03,1.733425116364752799e-02,-1.511999265835346177e-04,4.740971033075791312e-03,-1.696431326106873777e-02
-4.980515021534354624e-03,-1.779549159704218444e-03,1.771220817632419495e-02,2.533022126277910662e-03,1.950397065137225239e-03,-1.543556318650075518e-02
-7.672956067753339271e-03,-1.420484889390808032e-03,1.702560455979003698e-02,6.165746155862589922e-03,3.200389211383844012e-04,-1.441794867964686123e-02
-9.147456936928760260e-03,-4.647073736489416699e-04,1.701988021918307559e-02,8.226856352593228325e-03,-3.519822116189010378e-03,-1.211475014500960033e-02
-8.311758614623391064e-03,6.452131071838823791e-04,1.527555745656781691e-02,8.190268599099284619e-03,-3.771385530595129393e-03,-1.202789501763253804e-02
-5.895614388316004761e-03,1.710014107216556098e-03,1.362325369574936620e-02,6.974024785100377613e-03,-4.683553104677547034e-03,-1.172812509507272817e-02
-1.078960820445726883e-03,1.552166323622077276e-03,1.246173704945769886e-02,2.545046994992918813e-03,-5.151767352870294421e-03,-1.032822219475664112e-02
-1.052765098633664598e-03,1.006436956240510262e-03,1.162526774929062423e-02,3.369563575180837753e-03,-5.770870784779729909e-03,-9.177632397298589664e-03
-5.497572788289020046e-03,4.236486348139623494e-04,1.026825754582179860e-02,8.740710818131899526e-03,-6.353550260300783008e-03,-7.581493950177904152e-03
-3.495245524338878428e-03,1.662674709659432400e-03,7.942058224294647195e-03,7.978723387607283141e-03,-6.986786968031271500e-03,-7.101423829191202616e-03
-3.725116923461196505e-03,-5.047153742480553788e-04,4.866751184373557977e-03,9.809816809327282991e-03,-9.000452573530895450e-03,-1.446283122460674227e-03
-2.886575218788108022e-03,-1.996100472749302596e-03,3.959165286337494247e-03,7.393095784724723271e-03,-9.715330655595532175e-03,3.245745276070739153e-03
-1.106703553320307004e-03,-9.917581438241194168e-04,3.016649141600727391e-03,5.089569888400901840e-03,-7.702371052403689418e-03,1.694613719546474466e-03
7.019296401319815009e-04,-2.787606966787875215e-03,1.681311280515960670e-04,4.066099086922124115e-03,-6.822573508808676794e-03,4.674020620490857564e-03
1.519293519404240006e-03,-4.759570055885086783e-03,-1.946442356733163676e-03,4.018026667561823591e-03,-6.853233797532435299e-03,8.021926023184619559e-03
4.240973954013060052e-04,-5.175091969296049393e-03,-3.609375908085936478e-03,5.245774173971305167e-03,-6.686875510674356211e-03,9.801471818683732753e-03
